Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,dummy0,dummy1,dummy2,dummy3,dummy4,dummy5,dummy6,dummy7,dummy8,dummy9,dummy10,dummy11,dummy12,dummy13,dummy14,dummy15,dummy16,dummy17,dummy18,dummy19,dummy20,dummy21,dummy22,dummy23,dummy24,dummy25,dummy26,dummy27,dummy28,dummy29,dummy30,dummy31,dummy32,dummy33,dummy34,dummy35,dummy36,dummy37,dummy38,dummy39,dummy40,dummy41,dummy42,dummy43,dummy44,dummy45,dummy46,dummy47,dummy48,dummy49,Soil_Type,Wilderness_Area,drifting
0.7278640000000001,0.113889,0.166667,0.2190409999999999,0.268734,0.495996,0.874016,0.8503940000000001,0.5078739999999999,0.307403,0.001715979648738,-0.6969506747619124,-0.7307112744657873,-1.581204650799272,2.065452218830084,0.8785981226939913,0.2012051465787919,0.0822020280204005,-1.46383335741913,-0.9454242295661844,-0.5281752650658338,-1.5441146897541658,1.357560805896519,0.2878595198877028,0.448377276332371,-0.4666618933152479,1.6570311757447544,-0.1734279446626447,-0.6113694997755064,0.5838644030674172,-0.016829117400619,0.0100780831206579,1.150473783198764,-0.9313641393494398,-0.6543244695700461,-0.1120353816865175,1.4735838980254476,0.5531999232307805,2.3000896653393843,1.191322139020768,0.8252487840383197,0.4119072181855448,-0.2189052593308916,0.1243298931633152,-0.2268271535552525,0.2066952308067064,0.1697562400376368,0.6117589966130947,-0.0595407004327882,0.6399387990580155,0.2143210495856612,-1.5902968946979654,1.34838168071167,-0.2829436081796216,0.4291933151775444,0.6884397375977345,-2.143852158360286,-0.655897118952614,2.483617050834938,-1.008819048865401,Soil_Type38,Wilderness_Area1,0
0.725863,0.075,0.151515,0.215462,0.2635659999999999,0.49993,0.8503940000000001,0.8622049999999999,0.543307,0.303917,0.3181414636740158,0.1005581888493984,0.5615013952489043,-0.5480265931297656,1.1355088312637602,-0.971321576285316,1.2875729838035364,-0.5974423515605425,-0.0101261928693348,-0.0631223325985388,0.1291686961660415,-0.0140301973899967,-1.1385579855376338,0.0727330813058688,1.6853379172046428,0.7990162552343273,0.1899983902713805,-1.5999814816265232,0.0478677972643442,0.9599281668793616,0.3717837477773035,1.6369637466128075,0.5150043433500869,0.99400691799601,0.4379723662053126,-1.0226339928686397,-0.4556381278651673,-1.0071653421115645,-0.4775995232860034,-0.381235763379675,0.3052726984056599,-0.6006366284830772,0.6758231786504435,0.2745641011673536,0.8763733685073405,-0.0445917410174474,-0.7182754407779972,-1.8182020088911133,0.7199137994880325,0.1495007803102007,-1.0526127109317769,-0.7514026394732356,-0.4560992888410233,-0.7492089955562785,0.5261836682626968,-0.5137018148600798,-0.9785504567031718,0.6846577459260361,0.6642550281114384,-1.4324510641995225,Soil_Type38,Wilderness_Area1,0
0.725363,0.025,0.151515,0.214746,0.2622739999999999,0.503864,0.822835,0.870079,0.5866140000000001,0.300432,-1.5368542943027723,0.5753704442678613,0.8626763865600994,-0.7199445255821268,0.0027262975698025,-0.7515897536340249,-0.214185504472713,2.16786521942992,0.1291744503755297,-0.2226773126883184,0.3282347211244037,2.199271782955515,-0.3658712678364866,1.5759565247270613,0.9575328287349684,0.7455880929247004,-1.2098387183336143,-1.4450400204339435,-0.260054571857476,-0.1800276880179125,0.4431255657383006,0.2441728088007291,-0.5452088689521725,0.6524583581260902,1.2796973622654486,-0.0811440953899912,-0.3971845058678864,-1.814328650468084,0.613547505758238,1.7564920194788305,-1.187040570507025,0.8480366867054264,-0.5861745505425706,-2.100897672977604,0.8660296426389241,0.0776252735220831,-0.9057825096053586,-1.2149294745065549,-0.4522311442257657,-0.4150333568754667,0.5962466848663152,0.7125524059536222,-2.5587270223355087,0.2759394716497248,-1.0624637469529932,-1.6431431519593085,0.4055267612390943,0.4860447444091741,-0.2296880077139312,-0.0114191988749527,Soil_Type38,Wilderness_Area1,0
0.725363,0.033333,0.151515,0.214746,0.276486,0.507939,0.826772,0.8622049999999999,0.574803,0.297086,-0.9354756407274456,-1.345503806854125,0.6848373110092868,-0.4749156480805623,0.409115625924042,-0.8115866640979988,-0.1931542194585778,-0.1106486492817137,-1.5680695757048082,-1.2261472843390584,-1.3607299858624209,-0.2481311202765579,-0.9708651380448624,-0.2649068038647716,-0.3876219298791117,-0.8090482415280136,-0.0678536437418444,-0.6913751036779785,-0.818246165995238,1.0182020966094358,0.5472477752012874,-0.4341203611590658,-0.0739589500997474,0.9551296845267392,-0.3121214180387546,1.5780663257486505,0.5750510617650738,0.5768607273967133,-2.5880209636785576,-1.082988414727454,-0.2841207269862371,-1.8412880784237016,1.5164756365870429,0.4763219746394763,0.1695487062343014,0.729853434713787,-0.7112550737713168,1.474850734533674,-0.6302678713900628,-2.7901621741490747,-1.425753978560248,0.0246266441915643,0.6693684184205447,-2.553214153884953,0.3882777198168546,2.331364893983229,-1.4326508449675817,-0.2411846911891078,0.3585769273549972,1.3681056281312454,Soil_Type38,Wilderness_Area1,0
0.724362,0.05,0.166667,0.211167,0.273902,0.5118729999999999,0.830709,0.8503940000000001,0.555118,0.293601,1.064940175178337,0.2245395093202681,1.2859827760833338,0.2850038185447142,-0.9130643737768568,0.8807865517089307,-1.4306353461852086,0.9222755746820558,1.1004762873467904,0.6872752756805053,1.4513069076772092,-1.145762062748828,-0.7614794548966816,1.4560802502101384,-0.662517368189425,0.5977455722451832,-1.5910145661783717,-0.739464834127714,-0.865556539344098,0.2262955160333735,0.3369944094317464,0.0595347981621508,1.432416588463237,1.0093432275694885,0.8587257897893581,0.4928265844674487,-0.1005013259758495,0.1092543703945347,1.7566570935227737,-0.4691941284519001,-0.1514962478973324,-0.8195432519357205,-1.411411848119428,-0.0605007335849238,1.0698505610245626,0.3739865420241051,-0.2481592502653912,-0.654555625855716,0.2061532633954577,-1.569987708310424,-0.586432941012104,-0.5878469195149799,1.6769187784555424,0.0046954339690176,0.211013082940871,-1.2338156106620306,0.3448549436636133,-0.0077025436399079,-0.5542701689845896,-0.4747258829668716,Soil_Type38,Wilderness_Area1,0
0.723362,0.044444,0.181818,0.204009,0.271318,0.515807,0.826772,0.846457,0.555118,0.290255,1.704568381847711,-1.9579079430077773,-0.4477982765715747,-0.1045057390509253,1.2438975543154351,2.3642150259730026,-2.345966980166969,-2.779519506106632,-0.7628921964499172,0.7049077450040395,1.8036656934247068,-0.1204169866108784,0.1660842951912053,0.4659423134417264,-1.2679537624571244,-0.0946792115111484,1.870532189780394,-0.8026044540387289,-0.5713617629265487,-0.1542428328564441,1.1144600491238692,-1.1279946931713614,0.5787535205914179,-0.2928415563200829,-0.2912304335125115,1.0252404663021837,-0.9412509812412624,0.9131336616653452,0.326955040449294,-0.2359425318372454,0.259294087841434,-0.6418506046319193,0.5468454169503968,-1.5629167209141404,-0.3174791165680249,-0.7586244389658707,0.0525966120231452,0.844767273527743,2.053801891063802,-1.1033354243255304,0.6132508098952227,0.068874753231854,-0.8382921455703032,-0.4211905650847442,0.7119851141470747,1.52179464001562,0.6324517094173593,0.5610981305891278,1.6763040107028089,0.5565750644664358,Soil_Type38,Wilderness_Area1,0
0.7223609999999999,0.044444,0.181818,0.1982819999999999,0.268734,0.519882,0.822835,0.84252,0.551181,0.286909,1.071613361135397,-1.2569583850925885,-0.5064591062075908,0.5002159889167244,0.5178501743474355,0.1423981066191227,-0.6889598775782901,0.7781188610585339,0.6078659560536062,-0.7078436103656188,-1.9212220834619247,0.2673072837852163,1.4142258881981111,-0.0882389204456429,0.1818739756531054,-0.8301823908708464,0.134639658794067,1.0208562362489657,-0.44358257930701,-1.1791662539846064,0.3583125291184836,0.1233173107037837,-0.9998784153200104,0.2431403115595216,-0.593333796764292,0.7338144261787051,0.1117583678115836,0.9843270079867366,-0.3457460641215893,2.258285685002047,-0.3622058025441385,-1.450563619402516,1.657173498301317,-1.6433774576264129,-0.0552399538740071,0.1596086364921344,-1.70665743382492,-0.793974435487195,-1.4183528234126617,-0.0194115329548712,0.2287333531378955,-1.116947742353128,-0.1870391429521725,-0.1727624808608731,0.1135764267815171,-1.1499499087900409,0.8729289983284569,0.7893410043521806,0.9390060340956694,3.2472008577182434,Soil_Type38,Wilderness_Area1,0
0.7213609999999999,0.047222,0.19697,0.194703,0.26615,0.523816,0.822835,0.838583,0.547244,0.283563,-1.192724277639077,-0.4593799407978867,-0.2551602509075279,1.087025895894861,1.003412277028865,-1.5078461793998923,-1.184991216685418,0.2575724334069847,1.396041021639646,-0.3358102957210382,0.5245675750305889,0.1906965762920965,1.8159641881557584,0.2899780350792061,0.1408422028102455,1.028615545382652,-0.0661252293436427,-0.8892543026858603,0.6416855668892258,0.6031000055743805,-0.799783997315012,-0.4108922125508643,-0.9810882107044484,-0.2879560403998817,1.4046510928510634,0.5880427436312402,-0.4588504210346609,-0.6708912577398886,-0.3073752798267269,-0.2850029840511313,2.0868715830173032,-0.2673293886650235,-0.740233040965157,-0.8897432870440857,-2.311142792292459,-0.9146043378090492,0.4878456491307093,0.103994740217117,-0.611107894897387,0.5321536791267396,0.2125053410781052,1.3791455821132157,1.361950773417533,0.7920335153424806,0.548878959280498,0.0830444844392119,0.2027057286035238,-0.7142686321226462,1.6211156696584086,1.0634159743921652,Soil_Type38,Wilderness_Area1,0
0.72036,0.047222,0.19697,0.193271,0.2635659999999999,0.527891,0.822835,0.838583,0.547244,0.280217,-0.0194655515986319,1.5790336161133842,-0.6166149297084927,0.0433981242779863,-1.8505870365990384,-0.2005428351400342,1.833816491789213,0.985747695051782,1.8214720358014105,-2.244079926324561,0.1009436943813402,-0.4221645494473314,0.7996462661100799,0.9137502246249256,-0.0969829819282503,-1.2384980556136949,1.33662420029003,-1.524987979657345,-0.3166911324417453,-1.1904749342919616,1.098327619192713,-0.8251486765883944,-0.8182054042478305,-0.5147602871780244,1.7111598327846564,0.9762258939684754,-0.7031963517701445,0.4311539027246796,-0.5355874558135991,-0.8830995312015266,-0.1739677413514878,0.176311033322778,0.7630229455956692,0.0430836589610235,0.0550069343000924,0.2259869031650475,0.7881774795938495,-0.603653212174696,-1.0636508249894645,0.3790681706542657,0.1551302670820979,-0.4233041105770729,0.8779214442990382,0.6054545526224292,-1.6871639633148383,-0.7581895660705111,-1.3267330555730403,-0.0345073772949923,0.1073436682553954,1.1783554388127866,Soil_Type38,Wilderness_Area1,0
0.71936,0.047222,0.19697,0.173228,0.258398,0.531825,0.8188979999999999,0.8346459999999999,0.547244,0.277011,0.828603493090964,-0.1323721803973984,0.5162007324584943,-0.4051992889465972,-0.4734530057485245,-0.1835826079459772,0.2465415142175729,1.1551680026968625,-0.0008136018367844,1.9983496477043845,-0.3952556736291935,0.8137145506416682,0.1052478610242613,-0.0502906236992631,1.034380615092282,1.338824336716358,1.3195208117430417,-1.3449739157983691,0.5216206110649392,0.0313057081783467,1.6543137962076144,-0.0520748538172604,-2.337923203868764,-0.607700409441925,1.1099407027202453,1.8165742096896824,-0.0550021469407722,-1.322629006853439,0.9266864607448198,-1.1233820308402709,-0.0287290313796385,0.3966521533389109,-0.4464317528765552,-0.3575249864838266,0.3663370035769735,0.0256434279923102,0.3716316703917015,1.121877448285718,0.3728928137276512,0.1812848945404747,0.3560810170979694,0.3626090297880763,1.3331710420843152,0.4229500182282542,-0.9955090414376816,-0.2758490984684251,1.7583227831582493,-2.1275365605404497,-0.6551483694086996,0.3266208269670519,Soil_Type38,Wilderness_Area1,0
0.718359,0.0666669999999999,0.227273,0.151754,0.255814,0.5359,0.830709,0.8149609999999999,0.5078739999999999,0.273665,-0.1758575265697061,0.4319747551240355,-0.5647100184062028,1.3869009408361344,1.4939855012269618,-0.9173393332290576,0.8344000295433052,-0.6406810163435963,0.2816587504550566,-1.3318157726040103,-0.6413362329384673,0.2601360665805701,0.8130197779948912,0.6939951323086816,0.7537644861643717,0.0977228005314408,-0.6816817444336432,-2.038598684134094,0.5334772948955081,-0.4126967280225627,0.6971647455811174,-1.429422625436962,-0.3132531476278489,0.6672840931036199,1.6564359078138264,0.2766911297487081,-0.3979576043363038,-1.1149128877044958,0.1890534018446993,-0.8323766103079626,0.9492342753531728,0.3228655524867181,0.8140821221315435,-0.7825871283777308,-1.0029654803977328,-0.7098941356664651,0.0133743535810946,0.015739806156864,-0.6060624623015533,-0.7309937993123289,-0.4963629708731989,0.2384366204407082,0.2990556586458252,-0.5398902926192568,0.9593018879928638,0.3881947181133393,-1.3900228765420275,0.2134850262452164,0.8121268006787925,-0.3901805993153776,Soil_Type38,Wilderness_Area1,0
0.7033520000000001,0.038889,0.136364,0.021475,0.22739,0.564002,0.8346459999999999,0.874016,0.5787399999999999,0.251499,-0.4452595279254172,0.3250296830340632,-1.227358916647342,-0.0353440625722969,0.3002420959725093,-0.3818775118929789,2.02281315516386,-1.2559906768493274,-1.1848819694416222,-1.1859728776967793,0.2999920857825564,-1.271020687271981,-0.6166232610591708,-0.3583259027123768,-0.5355898063574254,0.6595190005119731,-0.4996309048016313,1.275086085172574,-0.1386633938842053,-0.4670242904686065,1.7774313458745,-0.8855752035665003,0.5421529350378222,0.0914033011010274,-0.8048037055016903,1.6371234614370032,-1.0605181387885911,-0.1597079624980465,0.4794180129005205,-0.4222572380684258,1.3370516136936117,-1.04514451482989,-0.9727989930736436,0.2038683106189549,1.984329588651988,0.3496763983298825,-1.3636204762486783,-0.6618428561761952,-0.6208235095652144,1.14186425822588,-0.0977713221843352,-0.7559095694927132,-0.8873423014910675,-0.0717520615546444,2.511275434400996,0.7488140665772486,-0.1018454485970667,0.5682991497249978,0.4069324914628432,-2.5179875675964194,Soil_Type38,Wilderness_Area1,0
0.7033520000000001,0.986111,0.1212119999999999,0.0,0.223514,0.568076,0.8149609999999999,0.8897639999999999,0.61811,0.248432,-0.0839143662648737,0.7455128797100578,1.1390421689113908,0.3265768355210749,-0.473693514046467,1.019387214466681,0.4595800718301725,0.3695187715236339,0.4988948153569489,-0.2020877035835378,0.6544632617084002,0.3923600864324102,-0.0510801671132036,-0.3228249186093618,-2.99960642327814,1.1226881884132054,-0.4978084452272381,-1.4149739592732082,0.7882563390718711,-0.4399843490842372,0.4252478448844367,0.8524584419519773,0.6409172267309967,2.7479833691511,-0.8548394062892533,0.644916501481994,0.8561182065095669,0.4955177254586718,0.8133882909524337,0.4391999885417864,1.020248916085078,0.3965585383680805,0.1909867025050011,-0.5392375999726989,-0.9660709648818212,-0.7536059023728049,-0.1180633752418828,0.5308038156245549,0.3747459912139601,0.2246181563269053,0.0705928490846525,-1.0605848119873744,-0.9407477535709484,0.0752821891678022,-1.9579159357097,0.8376873810060629,-1.0291313361739247,-0.8760487049165332,-0.3382069764340625,-0.3416437429138388,Soil_Type38,Wilderness_Area1,0
0.703852,0.986111,0.1212119999999999,0.021475,0.228682,0.5721510000000001,0.8149609999999999,0.885827,0.61811,0.245504,-1.5076510201961089,0.7212289019336788,-1.0578776484942292,0.1301237873176513,0.8605641272262698,-1.195001237926918,1.102800853512849,0.1006774753497976,-0.4686049580543197,0.5736671780210065,0.057771897614762,-0.8815169553606783,0.7010745993665696,-1.7431218830829445,-1.4215889156438533,0.1396884393566212,0.9616741924120736,1.934183411474187,-0.380467771960393,0.5656347591228823,1.4954414864837624,-0.8978112274230481,0.2897531675658552,-1.905221651301748,-0.8789714603383026,1.0947438301371433,-0.6579116707525771,-0.7813207530981616,-0.8493984251300613,0.5963004174682213,0.6164019226995643,-0.3715776630331792,1.5580292551682515,-0.051563384961206,-0.560449649005775,0.8559433892893454,2.103548741397423,0.8287203494519338,-1.098999263835467,-1.234317425374519,0.8535974780019948,-1.8554155663802223,0.8109774504193302,-0.5774135088361939,-0.886902210497206,-0.5128833163104022,0.7269175852541949,-0.3723056529754274,1.1795567777047142,0.2050433681509924,Soil_Type38,Wilderness_Area1,0
0.703852,0.0,0.136364,0.042949,0.232558,0.5760850000000001,0.8188979999999999,0.88189,0.606299,0.2424369999999999,-0.5151817433726514,-0.9003704814042426,-0.1391325531348937,0.4245723631289879,0.0597649052021429,-0.2911574569233131,-0.1162407666808384,-1.1310141185460358,0.6121021887274397,-0.8537515085173699,-0.8856230476716743,-1.0075452709366022,0.8518381774260536,1.5237202464429584,0.5585579913109758,-0.9332481027840038,0.2535912633838227,0.3178826108079429,-0.6887724954870059,-0.5090960234060155,0.7948285520137195,-0.4504351283496337,-0.0277703363990131,-0.872558095748358,0.6886020490833582,0.1025259061693369,0.0288720291158966,-0.4811794769247128,-0.5232614086778374,0.9719151840045138,-1.2980317162643742,-0.4668448686649187,1.0816139265725446,1.4026871565686567,-2.469238542317604,0.0372156167670788,-0.2736665877233882,1.5560157443644094,0.0569456903950454,1.3940971407682925,-1.3062603332095044,-0.0840977982869879,0.5965513650343036,0.0151057363676862,-0.2962095204731265,-0.4296113270040575,1.7556768593059655,-1.1581012681154577,0.9276418759851752,0.5256447132725997,Soil_Type23,Wilderness_Area1,0
0.703852,0.0,0.136364,0.064424,0.235142,0.58016,0.8188979999999999,0.88189,0.606299,0.239509,0.8507174820588519,-1.7652414231723548,0.597219299785752,0.0488738358483574,-0.9597406486230882,0.7100787687053219,-0.3549716764330808,0.3444866914599135,1.3278442493904057,-0.404253233259194,-0.6433648321621733,0.8456234090879761,0.9768513802035478,-2.296825818560956,1.769450239309306,0.5170542948435387,-0.3069266610406298,0.4681444821069719,-2.1173938258278366,2.183888319410836,-0.1246042320807721,-0.2514813708564669,-1.664009216340099,-0.0442386598779257,0.1811638904279013,-0.2401230110172869,0.1844022640503686,-0.3360603365573647,0.7047969934675788,0.5898112586153925,0.981519387308292,0.2205815282009165,-0.0370308860724441,1.2973971764317054,1.3034105176715094,-1.6780223485295989,-0.274662693305146,1.732433225477268,1.409745727304887,0.7853362784402246,-0.3431607776334277,-1.582070617689514,0.6603026687081542,0.0415636126527694,0.9131984897104792,-0.5931069690751791,0.2751878583360804,-0.1828917174776339,-0.3704368510943692,-1.2050314900639196,Soil_Type23,Wilderness_Area1,0
0.703852,0.005556,0.136364,0.085898,0.237726,0.5842350000000001,0.8188979999999999,0.88189,0.602362,0.236721,-2.689287125766675,-0.0891043381320701,1.1493381231204796,-0.2272928517188747,-0.8630472885923318,0.0795586450600717,-1.7413416662253438,1.2213256661228484,0.0897501824637659,0.4427204147153187,-1.0321006718794132,0.1236472207307523,1.681842351093269,0.408784079421725,0.4972004713157883,1.3062246185560895,1.4329667564039343,0.1224683455339841,-0.5109478572045131,0.3673228353211696,-0.2363076983886917,-0.3941276109497906,-1.3963220417316415,1.4440842489130372,-0.305299967600546,0.6776716351100364,1.7441422524804338,-1.2951099069220569,-2.0945268918366526,-0.5946436748229746,0.9951283883732188,-0.8631617764035293,0.6631229317679237,-0.6864135229547732,0.2516222566282027,1.480892386718779,0.9864285325255022,-1.49755786175001,-1.6175658322033106,-0.95953054778978,-1.5482541881978718,0.3862727420578875,-0.3632765085468555,-3.280131350853223,-0.4264044387893472,-0.7326425963469761,0.2677192372829821,0.0292970119358969,-0.9327342083830183,-1.4293317856211452,Soil_Type23,Wilderness_Area1,0
